b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'171',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-09',b'14:00:00',b'0.0',b'28.1',b'',b'',b'89',b'',b'113',b'2',b'',b'',b'',b'',b'1002.6',b'1011.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'172',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-09',b'16:00:00',b'0.0',b'27.9',b'',b'',b'92',b'',b'066',b'1',b'',b'',b'',b'',b'1003.6',b'1012.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'173',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-09',b'17:00:00',b'0.0',b'27.5',b'',b'',b'94',b'',b'236',b'1',b'',b'',b'',b'',b'1003.6',b'1012.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'174',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-09',b'18:00:00',b'0.0',b'27.1',b'',b'',b'95',b'',b'266',b'1',b'',b'',b'',b'',b'1002.8',b'1011.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'175',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-09',b'19:00:00',b'0.0',b'26.9',b'',b'',b'97',b'',b'236',b'1',b'',b'',b'',b'',b'1002.0',b'1011.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'176',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-09',b'20:00:00',b'0.0',b'26.8',b'',b'',b'98',b'',b'257',b'1',b'',b'',b'',b'',b'1001.4',b'1010.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'177',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-09',b'21:00:00',b'0.0',b'26.4',b'',b'',b'99',b'',b'241',b'2',b'',b'',b'',b'',b'1000.7',b'1009.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'178',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-10',b'04:00:00',b'0.0',b'31.4',b'',b'',b'80',b'',b'090',b'5',b'',b'',b'',b'',b'1004.0',b'1012.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'179',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-10',b'05:00:00',b'0.0',b'31.6',b'',b'',b'79',b'',b'091',b'5',b'',b'',b'',b'',b'1003.7',b'1012.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'180',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-10',b'06:00:00',b'0.0',b'32.0',b'',b'',b'79',b'',b'095',b'4',b'',b'',b'',b'',b'1002.8',b'1011.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'181',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-10',b'07:00:00',b'0.0',b'32.1',b'',b'',b'78',b'',b'078',b'5',b'',b'',b'',b'',b'1001.7',b'1010.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'182',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-10',b'08:00:00',b'0.0',b'32.3',b'',b'',b'76',b'',b'074',b'6',b'',b'',b'',b'',b'1000.8',b'1009.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'183',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-10',b'09:00:00',b'0.0',b'32.1',b'',b'',b'76',b'',b'086',b'3',b'',b'',b'',b'',b'1000.3',b'1009.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'184',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-10',b'11:00:00',b'0.0',b'29.9',b'',b'',b'78',b'',b'074',b'1',b'',b'',b'',b'',b'1000.7',b'1009.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'185',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-10',b'12:00:00',b'0.0',b'29.3',b'',b'',b'83',b'',b'145',b'1',b'',b'',b'',b'',b'1000.8',b'1009.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'186',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-10',b'13:00:00',b'0.0',b'28.7',b'',b'',b'79',b'',b'271',b'2',b'',b'',b'',b'',b'1001.2',b'1010.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'187',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-10',b'14:00:00',b'0.0',b'28.2',b'',b'',b'84',b'',b'265',b'2',b'',b'',b'',b'',b'1001.9',b'1010.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'188',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-10',b'15:00:00',b'0.0',b'28.0',b'',b'',b'87',b'',b'243',b'2',b'',b'',b'',b'',b'1002.7',b'1011.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'189',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-10',b'16:00:00',b'0.0',b'27.5',b'',b'',b'90',b'',b'270',b'2',b'',b'',b'',b'',b'1003.0',b'1012.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'190',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-10',b'17:00:00',b'0.0',b'27.3',b'',b'',b'94',b'',b'294',b'3',b'',b'',b'',b'',b'1002.6',b'1011.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'191',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-10',b'18:00:00',b'0.0',b'26.8',b'',b'',b'95',b'',b'240',b'3',b'',b'',b'',b'',b'1001.7',b'1010.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'192',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-10',b'19:00:00',b'0.0',b'26.3',b'',b'',b'96',b'',b'262',b'3',b'',b'',b'',b'',b'1000.8',b'1009.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'193',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-10',b'20:00:00',b'0.0',b'26.5',b'',b'',b'99',b'',b'316',b'3',b'',b'',b'',b'',b'1000.5',b'1009.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'194',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-10',b'21:00:00',b'0.0',b'26.6',b'',b'',b'99',b'',b'242',b'2',b'',b'',b'',b'',b'1000.3',b'1009.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'195',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-11',b'04:00:00',b'0.0',b'31.8',b'',b'',b'80',b'',b'067',b'4',b'',b'',b'',b'',b'1002.6',b'1011.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'196',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-11',b'05:00:00',b'0.0',b'31.8',b'',b'',b'81',b'',b'074',b'6',b'',b'',b'',b'',b'1002.4',b'1011.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'197',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-11',b'06:00:00',b'0.0',b'32.6',b'',b'',b'77',b'',b'069',b'4',b'',b'',b'',b'',b'1001.4',b'1010.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'198',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-11',b'07:00:00',b'0.0',b'32.9',b'',b'',b'77',b'',b'100',b'7',b'',b'',b'',b'',b'1000.2',b'1009.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'199',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-11',b'08:00:00',b'0.0',b'32.6',b'',b'',b'77',b'',b'130',b'5',b'',b'',b'',b'',b'999.7',b'1008.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'200',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-11',b'09:00:00',b'0.0',b'32.5',b'',b'',b'78',b'',b'108',b'4',b'',b'',b'',b'',b'999.4',b'1008.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'201',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-11',b'10:00:00',b'0.0',b'31.1',b'',b'',b'82',b'',b'126',b'3',b'',b'',b'',b'',b'999.2',b'1008.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'202',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-11',b'11:00:00',b'0.0',b'30.2',b'',b'',b'85',b'',b'108',b'4',b'',b'',b'',b'',b'999.5',b'1008.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'203',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-11',b'12:00:00',b'0.0',b'29.9',b'',b'',b'87',b'',b'045',b'2',b'',b'',b'',b'',b'1000.0',b'1008.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'204',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-11',b'13:00:00',b'0.0',b'28.7',b'',b'',b'85',b'',b'220',b'2',b'',b'',b'',b'',b'1000.9',b'1009.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'205',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-11',b'14:00:00',b'0.0',b'28.1',b'',b'',b'88',b'',b'269',b'2',b'',b'',b'',b'',b'1001.6',b'1010.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'206',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-11',b'15:00:00',b'0.0',b'27.5',b'',b'',b'91',b'',b'316',b'1',b'',b'',b'',b'',b'1002.0',b'1010.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'207',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-11',b'16:00:00',b'0.0',b'27.0',b'',b'',b'93',b'',b'283',b'1',b'',b'',b'',b'',b'1002.0',b'1011.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'208',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-11',b'17:00:00',b'0.0',b'26.8',b'',b'',b'94',b'',b'219',b'1',b'',b'',b'',b'',b'1001.7',b'1010.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'209',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-11',b'18:00:00',b'0.0',b'26.7',b'',b'',b'96',b'',b'278',b'5',b'',b'',b'',b'',b'1001.2',b'1010.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'210',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-11',b'19:00:00',b'0.0',b'26.3',b'',b'',b'97',b'',b'286',b'3',b'',b'',b'',b'',b'1000.5',b'1009.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'211',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-11',b'20:00:00',b'0.0',b'26.3',b'',b'',b'96',b'',b'291',b'4',b'',b'',b'',b'',b'1000.0',b'1009.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'212',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-12',b'04:00:00',b'0.0',b'34.0',b'',b'',b'71',b'',b'165',b'3',b'',b'',b'',b'',b'1002.3',b'1011.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'213',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-12',b'05:00:00',b'0.0',b'33.1',b'',b'',b'74',b'',b'091',b'5',b'',b'',b'',b'',b'1002.0',b'1010.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'214',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-12',b'06:00:00',b'0.0',b'33.1',b'',b'',b'74',b'',b'119',b'5',b'',b'',b'',b'',b'1001.0',b'1009.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'215',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-12',b'07:00:00',b'2.0',b'34.0',b'',b'',b'71',b'',b'199',b'5',b'',b'',b'',b'',b'999.9',b'1008.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'216',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-12',b'08:00:00',b'2.0',b'33.1',b'',b'',b'76',b'',b'127',b'6',b'',b'',b'',b'',b'999.2',b'1008.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'217',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-12',b'09:00:00',b'2.0',b'33.6',b'',b'',b'68',b'',b'256',b'4',b'',b'',b'',b'',b'998.8',b'1007.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'218',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-12',b'10:00:00',b'2.0',b'32.4',b'',b'',b'70',b'',b'278',b'7',b'',b'',b'',b'',b'998.4',b'1007.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'219',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-12',b'11:00:00',b'2.0',b'30.9',b'',b'',b'74',b'',b'284',b'6',b'',b'',b'',b'',b'998.9',b'1007.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'220',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-12',b'12:00:00',b'2.0',b'29.1',b'',b'',b'82',b'',b'278',b'5',b'',b'',b'',b'',b'999.6',b'1008.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'221',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-12',b'13:00:00',b'2.0',b'28.1',b'',b'',b'87',b'',b'299',b'7',b'',b'',b'',b'',b'1000.0',b'1008.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'222',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-12',b'14:00:00',b'2.0',b'27.7',b'',b'',b'91',b'',b'270',b'4',b'',b'',b'',b'',b'1000.9',b'1009.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'223',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-12',b'15:00:00',b'2.0',b'27.4',b'',b'',b'92',b'',b'282',b'5',b'',b'',b'',b'',b'1001.3',b'1010.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'224',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-12',b'16:00:00',b'2.0',b'27.2',b'',b'',b'94',b'',b'277',b'5',b'',b'',b'',b'',b'1001.7',b'1010.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'225',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-12',b'17:00:00',b'2.0',b'26.9',b'',b'',b'94',b'',b'284',b'3',b'',b'',b'',b'',b'1001.3',b'1010.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'226',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-12',b'18:00:00',b'2.0',b'26.8',b'',b'',b'95',b'',b'290',b'4',b'',b'',b'',b'',b'1000.7',b'1009.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'227',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-12',b'19:00:00',b'2.0',b'26.5',b'',b'',b'96',b'',b'293',b'5',b'',b'',b'',b'',b'1000.0',b'1009.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'228',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-13',b'05:00:00',b'0.0',b'32.3',b'',b'',b'73',b'',b'075',b'7',b'',b'',b'',b'',b'1001.3',b'1010.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'229',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-13',b'06:00:00',b'0.0',b'32.6',b'',b'',b'71',b'',b'069',b'7',b'',b'',b'',b'',b'1000.3',b'1009.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'230',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-13',b'07:00:00',b'0.0',b'33.4',b'',b'',b'68',b'',b'096',b'6',b'',b'',b'',b'',b'999.4',b'1008.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'231',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-13',b'08:00:00',b'0.0',b'34.7',b'',b'',b'64',b'',b'169',b'3',b'',b'',b'',b'',b'998.8',b'1007.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'232',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-13',b'09:00:00',b'0.0',b'33.1',b'',b'',b'71',b'',b'141',b'2',b'',b'',b'',b'',b'998.3',b'1007.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'233',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-13',b'10:00:00',b'0.0',b'31.9',b'',b'',b'76',b'',b'110',b'4',b'',b'',b'',b'',b'998.3',b'1007.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'234',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-13',b'11:00:00',b'0.0',b'30.6',b'',b'',b'81',b'',b'110',b'4',b'',b'',b'',b'',b'998.7',b'1007.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'235',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-13',b'12:00:00',b'0.0',b'29.9',b'',b'',b'81',b'',b'315',b'3',b'',b'',b'',b'',b'999.6',b'1008.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'236',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-13',b'13:00:00',b'0.0',b'28.7',b'',b'',b'86',b'',b'312',b'4',b'',b'',b'',b'',b'1000.3',b'1009.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'U'
b'237',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-13',b'14:00:00',b'0.0',b'27.9',b'',b'',b'90',b'',b'266',b'4',b'',b'',b'',b'',b'1001.2',b'1010.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'238',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-13',b'15:00:00',b'0.0',b'27.8',b'',b'',b'90',b'',b'289',b'4',b'',b'',b'',b'',b'1001.4',b'1010.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'239',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-13',b'16:00:00',b'0.0',b'27.5',b'',b'',b'91',b'',b'309',b'3',b'',b'',b'',b'',b'1001.9',b'1010.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'240',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-13',b'17:00:00',b'0.0',b'27.1',b'',b'',b'94',b'',b'270',b'4',b'',b'',b'',b'',b'1001.1',b'1010.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'241',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-13',b'18:00:00',b'0.0',b'26.4',b'',b'',b'97',b'',b'266',b'2',b'',b'',b'',b'',b'1000.4',b'1009.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'242',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-13',b'19:00:00',b'0.0',b'26.6',b'',b'',b'96',b'',b'293',b'5',b'',b'',b'',b'',b'1000.1',b'1009.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'243',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-14',b'05:00:00',b'0.0',b'34.1',b'',b'',b'63',b'',b'081',b'3',b'',b'',b'',b'',b'1001.5',b'1010.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'244',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-14',b'06:00:00',b'0.0',b'32.8',b'',b'',b'72',b'',b'076',b'4',b'',b'',b'',b'',b'1000.6',b'1009.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'245',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-14',b'07:00:00',b'0.0',b'32.5',b'',b'',b'74',b'',b'116',b'4',b'',b'',b'',b'',b'999.0',b'1007.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'246',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-14',b'08:00:00',b'0.0',b'32.0',b'',b'',b'75',b'',b'129',b'3',b'',b'',b'',b'',b'998.6',b'1007.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'247',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-14',b'09:00:00',b'0.0',b'33.2',b'',b'',b'71',b'',b'221',b'4',b'',b'',b'',b'',b'998.1',b'1006.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'248',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-14',b'10:00:00',b'0.0',b'31.8',b'',b'',b'75',b'',b'238',b'8',b'',b'',b'',b'',b'998.1',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'249',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-14',b'11:00:00',b'0.0',b'30.3',b'',b'',b'79',b'',b'261',b'6',b'',b'',b'',b'',b'998.4',b'1007.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'250',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-14',b'12:00:00',b'0.0',b'28.8',b'',b'',b'84',b'',b'283',b'5',b'',b'',b'',b'',b'998.7',b'1007.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'251',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-14',b'13:00:00',b'0.0',b'28.2',b'',b'',b'86',b'',b'294',b'4',b'',b'',b'',b'',b'999.3',b'1008.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'252',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-14',b'14:00:00',b'0.0',b'27.8',b'',b'',b'87',b'',b'295',b'6',b'',b'',b'',b'',b'1000.0',b'1008.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'253',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-14',b'15:00:00',b'0.0',b'27.6',b'',b'',b'89',b'',b'279',b'6',b'',b'',b'',b'',b'1000.6',b'1009.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'254',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-14',b'16:00:00',b'0.0',b'27.1',b'',b'',b'90',b'',b'334',b'4',b'',b'',b'',b'',b'1000.9',b'1009.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'255',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-14',b'17:00:00',b'0.0',b'27.1',b'',b'',b'90',b'',b'303',b'5',b'',b'',b'',b'',b'1000.7',b'1009.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'256',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-14',b'18:00:00',b'0.0',b'26.7',b'',b'',b'91',b'',b'311',b'5',b'',b'',b'',b'',b'1000.0',b'1009.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
