b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'87',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-06',b'07:00:00',b'0',b'21.9',b'',b'',b'99',b'',b'113',b'3',b'',b'',b'',b'',b'981.3',b'1015.1',b'04.18',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'88',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-06',b'08:00:00',b'0',b'21.9',b'',b'',b'99',b'',b'031',b'4',b'',b'',b'',b'',b'980.4',b'1014.1',b'05.09',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'89',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-06',b'09:00:00',b'0',b'22.1',b'',b'',b'99',b'',b'258',b'3',b'',b'',b'',b'',b'979.7',b'1013.4',b'05.57',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'90',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-06',b'10:00:00',b'0',b'21.5',b'',b'',b'99',b'',b'303',b'4',b'',b'',b'',b'',b'979.3',b'1013.1',b'06.00',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'91',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-06',b'11:00:00',b'0',b'19.5',b'',b'',b'99',b'',b'034',b'2',b'',b'',b'',b'',b'979.2',b'1013.2',b'06.00',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'92',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-06',b'12:00:00',b'0',b'16.4',b'',b'22.7',b'99',b'',b'108',b'3',b'',b'',b'',b'',b'979.9',b'1014.3',b'06.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'93',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-06',b'13:00:00',b'0',b'14.7',b'',b'',b'99',b'',b'309',b'1',b'',b'',b'',b'',b'980.8',b'1015.4',b'06.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'94',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-06',b'14:00:00',b'0',b'14.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'981.8',b'1016.5',b'06.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'95',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-06',b'15:00:00',b'0',b'12.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'982.6',b'1017.5',b'06.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'96',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-06',b'16:00:00',b'0',b'11.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'982.8',b'1017.8',b'06.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'97',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-06',b'17:00:00',b'0',b'10.9',b'',b'',b'99',b'',b'106',b'1',b'',b'',b'',b'',b'982.8',b'1018.0',b'06.00',b'',b'5',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'98',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-06',b'18:00:00',b'0',b'10.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'982.5',b'1017.7',b'06.00',b'',b'5',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'99',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-06',b'23:00:00',b'0',b'9.6',b'',b'',b'99',b'',b'096',b'2',b'',b'',b'',b'',b'982.6',b'1017.9',b'00.00',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'100',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-07',b'00:00:00',b'0',b'8.6',b'',b'',b'99',b'',b'133',b'2',b'',b'',b'',b'',b'983.4',b'1018.9',b'00.00',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'101',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-07',b'01:00:00',b'0',b'7.9',b'',b'',b'99',b'',b'181',b'1',b'',b'',b'',b'',b'983.7',b'1019.3',b'00.00',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'102',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-07',b'02:00:00',b'0',b'8.9',b'',b'',b'99',b'',b'141',b'1',b'',b'',b'',b'',b'984.6',b'1020.1',b'00.00',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'103',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-07',b'03:00:00',b'0',b'11.2',b'',b'',b'99',b'',b'282',b'2',b'',b'',b'',b'',b'985.3',b'1020.5',b'00.31',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'104',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-07',b'04:00:00',b'0',b'17.2',b'',b'',b'99',b'',b'317',b'1',b'',b'',b'',b'',b'985.6',b'1020.1',b'01.26',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'105',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-07',b'05:00:00',b'0',b'20.8',b'',b'',b'99',b'',b'301',b'2',b'',b'',b'',b'',b'984.8',b'1018.8',b'02.26',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'106',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-07',b'06:00:00',b'0',b'21.7',b'',b'',b'99',b'',b'328',b'5',b'',b'',b'',b'',b'983.5',b'1017.4',b'03.26',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'107',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-07',b'07:00:00',b'0',b'22.0',b'',b'',b'99',b'',b'226',b'6',b'',b'',b'',b'',b'982.8',b'1016.6',b'04.17',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'108',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-07',b'08:00:00',b'0',b'23.5',b'',b'',b'99',b'',b'282',b'6',b'',b'',b'',b'',b'981.9',b'1015.5',b'05.15',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'109',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-07',b'09:00:00',b'0',b'22.5',b'',b'',b'99',b'',b'235',b'4',b'',b'',b'',b'',b'981.8',b'1015.5',b'05.54',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'110',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-07',b'10:00:00',b'0',b'21.6',b'',b'',b'99',b'',b'081',b'2',b'',b'',b'',b'',b'981.6',b'1015.4',b'06.02',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'111',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-07',b'11:00:00',b'0',b'19.1',b'',b'',b'99',b'',b'024',b'1',b'',b'',b'',b'',b'981.9',b'1016.0',b'06.02',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'112',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-07',b'12:00:00',b'0',b'16.3',b'',b'23.6',b'99',b'',b'325',b'2',b'',b'',b'',b'',b'982.3',b'1016.8',b'06.02',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'113',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-07',b'13:00:00',b'0',b'15.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'983.0',b'1017.6',b'06.02',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'U'
b'114',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-07',b'14:00:00',b'0',b'14.6',b'',b'',b'99',b'',b'149',b'1',b'',b'',b'',b'',b'983.5',b'1018.2',b'06.02',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'115',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-07',b'15:00:00',b'0',b'14.1',b'',b'',b'99',b'',b'057',b'2',b'',b'',b'',b'',b'983.9',b'1018.7',b'06.02',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'116',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-07',b'16:00:00',b'0',b'13.6',b'',b'',b'99',b'',b'257',b'2',b'',b'',b'',b'',b'984.6',b'1019.5',b'06.02',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'117',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-07',b'17:00:00',b'0',b'13.1',b'',b'',b'99',b'',b'032',b'3',b'',b'',b'',b'',b'984.5',b'1019.5',b'06.02',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'118',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-07',b'18:00:00',b'0',b'12.5',b'',b'',b'99',b'',b'094',b'2',b'',b'',b'',b'',b'984.8',b'1019.8',b'06.02',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'119',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-07',b'23:00:00',b'0',b'10.8',b'',b'',b'99',b'',b'295',b'2',b'',b'',b'',b'',b'982.5',b'1017.7',b'00.00',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'120',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-08',b'00:00:00',b'0',b'9.8',b'',b'',b'99',b'',b'145',b'1',b'',b'',b'',b'',b'983.0',b'1018.3',b'00.00',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'121',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-08',b'01:00:00',b'0',b'9.4',b'',b'',b'99',b'',b'204',b'1',b'',b'',b'',b'',b'983.8',b'1019.2',b'00.00',b'',b'5',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'122',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-08',b'02:00:00',b'0',b'11.8',b'',b'',b'99',b'',b'204',b'1',b'',b'',b'',b'',b'984.9',b'1020.0',b'00.00',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'123',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-08',b'03:00:00',b'0',b'14.8',b'',b'',b'99',b'',b'283',b'3',b'',b'',b'',b'',b'985.6',b'1020.4',b'00.31',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'124',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-08',b'04:00:00',b'0',b'19.7',b'',b'',b'99',b'',b'234',b'1',b'',b'',b'',b'',b'985.9',b'1020.1',b'01.31',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'125',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-08',b'05:00:00',b'0',b'21.9',b'',b'',b'99',b'',b'226',b'4',b'',b'',b'',b'',b'985.4',b'1019.3',b'02.31',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'126',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-08',b'06:00:00',b'0',b'21.9',b'',b'',b'99',b'',b'289',b'5',b'',b'',b'',b'',b'984.4',b'1018.3',b'03.31',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'127',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-08',b'07:00:00',b'0',b'22.9',b'',b'',b'99',b'',b'318',b'5',b'',b'',b'',b'',b'982.7',b'1016.4',b'04.29',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'128',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-08',b'08:00:00',b'0',b'22.7',b'',b'',b'99',b'',b'314',b'3',b'',b'',b'',b'',b'982.5',b'1016.2',b'05.18',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'129',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-08',b'09:00:00',b'0',b'22.6',b'',b'',b'99',b'',b'176',b'1',b'',b'',b'',b'',b'982.4',b'1016.1',b'05.20',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'130',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-08',b'10:00:00',b'0',b'21.9',b'',b'',b'99',b'',b'030',b'2',b'',b'',b'',b'',b'982.5',b'1016.3',b'05.20',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'131',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-08',b'11:00:00',b'0',b'19.7',b'',b'',b'99',b'',b'042',b'1',b'',b'',b'',b'',b'982.6',b'1016.7',b'05.20',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'132',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-08',b'12:00:00',b'0',b'17.9',b'',b'23.5',b'99',b'',b'072',b'1',b'',b'',b'',b'',b'982.6',b'1016.9',b'05.20',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'133',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-08',b'13:00:00',b'0',b'16.7',b'',b'',b'99',b'',b'046',b'1',b'',b'',b'',b'',b'983.1',b'1017.6',b'05.20',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'134',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-08',b'14:00:00',b'0',b'16.4',b'',b'',b'99',b'',b'105',b'3',b'',b'',b'',b'',b'984.1',b'1018.6',b'05.20',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'135',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-08',b'15:00:00',b'0',b'15.9',b'',b'',b'99',b'',b'064',b'1',b'',b'',b'',b'',b'984.7',b'1019.3',b'05.20',b'',b'6',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'136',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-08',b'16:00:00',b'0',b'15.7',b'',b'',b'99',b'',b'305',b'2',b'',b'',b'',b'',b'985.3',b'1020.0',b'05.20',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'137',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-08',b'17:00:00',b'0',b'15.5',b'',b'',b'99',b'',b'299',b'3',b'',b'',b'',b'',b'985.0',b'1019.7',b'05.20',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'138',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-08',b'18:00:00',b'0',b'14.9',b'',b'',b'99',b'',b'303',b'3',b'',b'',b'',b'',b'984.9',b'1019.6',b'05.20',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'139',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-08',b'19:00:00',b'0',b'14.9',b'',b'',b'99',b'',b'246',b'1',b'',b'',b'',b'',b'985.0',b'1019.7',b'05.20',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'140',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-09',b'00:00:00',b'0',b'13.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'984.6',b'1019.5',b'00.00',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'141',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-09',b'01:00:00',b'0',b'14.3',b'',b'',b'99',b'',b'107',b'3',b'',b'',b'',b'',b'985.4',b'1020.2',b'00.00',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'142',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-09',b'02:00:00',b'0',b'15.3',b'',b'',b'99',b'',b'298',b'2',b'',b'',b'',b'',b'984.5',b'1019.2',b'00.05',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'143',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-09',b'03:00:00',b'0',b'18.1',b'',b'',b'99',b'',b'138',b'2',b'',b'',b'',b'',b'985.7',b'1020.1',b'00.43',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'144',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-09',b'04:00:00',b'0',b'19.3',b'',b'',b'99',b'',b'299',b'2',b'',b'',b'',b'',b'985.9',b'1020.1',b'01.28',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'145',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-09',b'05:00:00',b'0',b'21.4',b'',b'',b'99',b'',b'037',b'2',b'',b'',b'',b'',b'985.4',b'1019.4',b'02.17',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'146',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-09',b'06:00:00',b'0',b'23.8',b'',b'',b'99',b'',b'167',b'2',b'',b'',b'',b'',b'984.6',b'1018.3',b'03.15',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'147',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-09',b'07:00:00',b'0',b'23.2',b'',b'',b'99',b'',b'223',b'2',b'',b'',b'',b'',b'983.4',b'1017.1',b'03.49',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'148',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-09',b'08:00:00',b'0',b'23.9',b'',b'',b'99',b'',b'298',b'2',b'',b'',b'',b'',b'982.5',b'1016.1',b'04.13',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'149',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-09',b'09:00:00',b'0',b'24.3',b'',b'',b'99',b'',b'143',b'2',b'',b'',b'',b'',b'981.6',b'1015.1',b'04.41',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'150',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-09',b'10:00:00',b'0',b'24.3',b'',b'',b'99',b'',b'018',b'2',b'',b'',b'',b'',b'981.0',b'1014.5',b'05.04',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'151',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-09',b'11:00:00',b'0',b'21.3',b'',b'',b'99',b'',b'069',b'1',b'',b'',b'',b'',b'981.0',b'1014.8',b'05.05',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'152',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-09',b'12:00:00',b'0',b'17.7',b'',b'25.3',b'99',b'',b'080',b'1',b'',b'',b'',b'',b'981.3',b'1015.6',b'05.05',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'153',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-09',b'13:00:00',b'0',b'15.8',b'',b'',b'99',b'',b'179',b'1',b'',b'',b'',b'',b'981.9',b'1016.4',b'05.05',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'U'
b'154',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-09',b'14:00:00',b'0',b'14.8',b'',b'',b'99',b'',b'278',b'1',b'',b'',b'',b'',b'982.6',b'1017.3',b'05.05',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'155',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-09',b'15:00:00',b'0',b'13.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'982.8',b'1017.6',b'05.05',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'156',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-09',b'17:00:00',b'0',b'13.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'983.5',b'1018.4',b'05.05',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'157',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-09',b'18:00:00',b'0',b'13.2',b'',b'',b'99',b'',b'114',b'3',b'',b'',b'',b'',b'983.9',b'1018.8',b'05.05',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'158',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-09',b'20:00:00',b'0',b'13.8',b'',b'',b'99',b'',b'291',b'1',b'',b'',b'',b'',b'983.7',b'1018.5',b'05.05',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'159',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-09',b'22:00:00',b'0',b'13.0',b'',b'',b'99',b'',b'301',b'1',b'',b'',b'',b'',b'982.1',b'1017.0',b'00.00',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'160',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-09',b'23:00:00',b'0',b'12.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'982.2',b'1017.1',b'00.00',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'161',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-10',b'00:00:00',b'0',b'12.7',b'',b'',b'99',b'',b'140',b'2',b'',b'',b'',b'',b'982.6',b'1017.5',b'00.00',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'162',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-10',b'01:00:00',b'0',b'12.5',b'',b'',b'99',b'',b'308',b'1',b'',b'',b'',b'',b'983.2',b'1018.2',b'00.00',b'',b'7',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'163',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-10',b'02:00:00',b'0',b'13.9',b'',b'',b'99',b'',b'126',b'3',b'',b'',b'',b'',b'984.7',b'1019.6',b'00.00',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'164',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-10',b'03:00:00',b'0',b'18.0',b'12.4',b'',b'99',b'',b'232',b'1',b'',b'',b'',b'',b'985.3',b'1019.7',b'00.39',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'165',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-10',b'04:00:00',b'0',b'20.3',b'',b'',b'99',b'',b'301',b'4',b'',b'',b'',b'',b'985.2',b'1019.3',b'01.39',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'166',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-10',b'05:00:00',b'0',b'21.5',b'',b'',b'99',b'',b'284',b'5',b'',b'',b'',b'',b'984.6',b'1018.5',b'02.39',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'167',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-10',b'06:00:00',b'0',b'23.5',b'',b'',b'99',b'',b'273',b'5',b'',b'',b'',b'',b'983.5',b'1017.2',b'03.39',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'168',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-10',b'07:00:00',b'0',b'22.8',b'',b'',b'99',b'',b'300',b'4',b'',b'',b'',b'',b'982.4',b'1016.1',b'04.28',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'169',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-10',b'08:00:00',b'0',b'23.5',b'',b'',b'99',b'',b'235',b'3',b'',b'',b'',b'',b'981.5',b'1015.1',b'04.58',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'170',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-10',b'10:00:00',b'0',b'25.1',b'',b'',b'99',b'',b'250',b'1',b'',b'',b'',b'',b'980.7',b'1014.1',b'05.43',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'171',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-10',b'11:00:00',b'0',b'22.7',b'',b'',b'99',b'',b'168',b'1',b'',b'',b'',b'',b'981.0',b'1014.7',b'05.43',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'172',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-10',b'12:00:00',b'0',b'18.7',b'',b'25.1',b'99',b'',b'013',b'1',b'',b'',b'',b'',b'981.3',b'1015.5',b'05.43',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'173',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-10',b'13:00:00',b'0',b'16.8',b'',b'',b'99',b'',b'179',b'1',b'',b'',b'',b'',b'981.6',b'1016.0',b'05.43',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'174',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-02-10',b'14:00:00',b'0',b'15.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'982.4',b'1017.0',b'05.43',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
