b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'87',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-05',b'21:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'979.3',b'1015.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'88',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-06',b'02:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'981.7',b'1018.3',b'00.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'89',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-06',b'03:00:00',b'0.0',b'',b'',b'',b'',b'',b'058',b'1',b'',b'',b'',b'',b'982.4',b'1019.0',b'01.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'90',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-06',b'04:00:00',b'0.0',b'',b'',b'',b'',b'',b'282',b'2',b'',b'',b'',b'',b'982.1',b'1018.7',b'02.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'91',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-06',b'05:00:00',b'0.0',b'',b'',b'',b'',b'',b'191',b'1',b'',b'',b'',b'',b'981.1',b'1017.6',b'03.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'92',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-06',b'06:00:00',b'0.0',b'',b'',b'',b'',b'',b'331',b'4',b'',b'',b'',b'',b'979.7',b'1016.2',b'04.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'93',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-06',b'07:00:00',b'0.0',b'',b'',b'',b'',b'',b'295',b'8',b'',b'',b'',b'',b'978.3',b'1014.7',b'05.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'94',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-06',b'08:00:00',b'0.0',b'',b'',b'',b'',b'',b'269',b'4',b'',b'',b'',b'',b'977.2',b'1013.6',b'06.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'95',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-06',b'09:00:00',b'0.0',b'',b'',b'',b'3',b'',b'268',b'4',b'',b'',b'',b'',b'976.8',b'1013.2',b'07.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'96',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-06',b'10:00:00',b'0.0',b'',b'',b'',b'',b'',b'324',b'4',b'',b'',b'',b'',b'976.4',b'1012.8',b'07.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'97',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-06',b'11:00:00',b'0.0',b'',b'',b'',b'',b'',b'068',b'2',b'',b'',b'',b'',b'976.6',b'1013.0',b'07.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'98',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-06',b'12:00:00',b'0.0',b'',b'',b'',b'',b'',b'315',b'1',b'',b'',b'',b'',b'977.2',b'1013.6',b'07.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'99',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-06',b'13:00:00',b'0.0',b'',b'',b'',b'4',b'',b'275',b'1',b'',b'',b'',b'',b'978.1',b'1014.5',b'07.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'100',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-06',b'14:00:00',b'0.0',b'',b'',b'',b'',b'',b'016',b'1',b'',b'',b'',b'',b'979.0',b'1015.5',b'07.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'101',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-06',b'15:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'979.6',b'1016.1',b'07.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'102',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-06',b'16:00:00',b'0.0',b'',b'',b'',b'1',b'',b'218',b'1',b'',b'',b'',b'',b'980.3',b'1016.8',b'07.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'103',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-06',b'22:00:00',b'0.0',b'',b'',b'',b'1',b'',b'112',b'1',b'',b'',b'',b'',b'979.5',b'1016.0',b'00.00',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'104',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-07',b'01:00:00',b'0.0',b'',b'',b'',b'1',b'',b'305',b'1',b'',b'',b'',b'',b'981.7',b'1018.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'105',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-07',b'02:00:00',b'0.0',b'',b'',b'',b'',b'',b'182',b'1',b'',b'',b'',b'',b'982.6',b'1019.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'106',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-07',b'03:00:00',b'0.0',b'',b'',b'',b'',b'',b'153',b'1',b'',b'',b'',b'',b'983.4',b'1020.0',b'00.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'107',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-07',b'04:00:00',b'0.0',b'',b'',b'',b'',b'',b'245',b'2',b'',b'',b'',b'',b'983.2',b'1019.8',b'01.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'108',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-07',b'05:00:00',b'0.0',b'',b'',b'',b'',b'',b'324',b'5',b'',b'',b'',b'',b'982.5',b'1019.1',b'02.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'109',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-07',b'06:00:00',b'0.0',b'',b'',b'',b'',b'',b'311',b'4',b'',b'',b'',b'',b'981.7',b'1018.3',b'03.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'110',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-07',b'07:00:00',b'0.0',b'',b'',b'',b'',b'',b'302',b'5',b'',b'',b'',b'',b'980.4',b'1016.9',b'04.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'111',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-07',b'08:00:00',b'0.0',b'',b'',b'',b'1',b'',b'313',b'3',b'',b'',b'',b'',b'979.2',b'1015.7',b'05.26',b'',b'3',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'112',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-07',b'09:00:00',b'0.0',b'',b'',b'',b'',b'',b'285',b'5',b'',b'',b'',b'',b'978.5',b'1014.9',b'06.26',b'',b'300',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'113',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-07',b'10:00:00',b'0.0',b'',b'',b'',b'',b'',b'338',b'3',b'',b'',b'',b'',b'978.7',b'1015.1',b'06.39',b'',b'304',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'114',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-07',b'11:00:00',b'0.0',b'',b'',b'',b'',b'',b'039',b'1',b'',b'',b'',b'',b'979.0',b'1015.5',b'06.39',b'',b'704',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'115',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-07',b'12:00:00',b'0.0',b'',b'',b'',b'',b'',b'065',b'2',b'',b'',b'',b'',b'979.8',b'1016.3',b'06.39',b'',b'768',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'116',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-07',b'13:00:00',b'0.0',b'',b'',b'',b'',b'',b'160',b'1',b'',b'',b'',b'',b'980.8',b'1017.3',b'06.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'U'
b'117',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-07',b'14:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'981.5',b'1018.1',b'06.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'118',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-07',b'15:00:00',b'0.0',b'',b'',b'',b'',b'',b'173',b'1',b'',b'',b'',b'',b'981.8',b'1018.4',b'06.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'119',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-07',b'16:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'982.1',b'1018.7',b'06.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'120',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-07',b'19:00:00',b'0.0',b'',b'',b'',b'',b'',b'132',b'2',b'',b'',b'',b'',b'981.7',b'1018.3',b'06.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'121',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-07',b'20:00:00',b'0.0',b'',b'',b'',b'',b'',b'134',b'1',b'',b'',b'',b'',b'981.4',b'1017.9',b'06.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'122',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-07',b'21:00:00',b'0.0',b'',b'',b'',b'',b'',b'167',b'1',b'',b'',b'',b'',b'981.1',b'1017.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'123',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-07',b'22:00:00',b'0.0',b'',b'',b'',b'',b'',b'183',b'1',b'',b'',b'',b'',b'980.9',b'1017.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'124',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-07',b'23:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'981.1',b'1017.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'125',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-08',b'00:00:00',b'0.0',b'',b'',b'',b'',b'',b'272',b'1',b'',b'',b'',b'',b'981.9',b'1018.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'126',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-08',b'01:00:00',b'0.0',b'',b'',b'',b'',b'',b'196',b'1',b'',b'',b'',b'',b'982.4',b'1019.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'127',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-08',b'02:00:00',b'0.0',b'',b'',b'',b'',b'',b'155',b'1',b'',b'',b'',b'',b'982.9',b'1019.5',b'00.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'128',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-08',b'03:00:00',b'0.0',b'',b'',b'',b'',b'',b'187',b'1',b'',b'',b'',b'',b'983.2',b'1019.8',b'01.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'129',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-08',b'04:00:00',b'0.0',b'',b'',b'',b'',b'',b'162',b'1',b'',b'',b'',b'',b'983.3',b'1019.9',b'02.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'130',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-08',b'05:00:00',b'0.0',b'',b'',b'',b'',b'',b'277',b'3',b'',b'',b'',b'',b'982.6',b'1019.2',b'03.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'131',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-08',b'06:00:00',b'0.0',b'',b'',b'',b'',b'',b'298',b'4',b'',b'',b'',b'',b'981.3',b'1017.8',b'04.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'132',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-08',b'07:00:00',b'0.0',b'',b'',b'',b'',b'',b'251',b'4',b'',b'',b'',b'',b'979.3',b'1015.8',b'05.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'133',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-08',b'08:00:00',b'0.0',b'',b'',b'',b'',b'',b'070',b'4',b'',b'',b'',b'',b'978.3',b'1014.7',b'05.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'134',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-08',b'09:00:00',b'0.0',b'',b'',b'',b'',b'',b'277',b'4',b'',b'',b'',b'',b'977.7',b'1014.1',b'06.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'135',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-08',b'10:00:00',b'0.0',b'',b'',b'',b'',b'',b'291',b'2',b'',b'',b'',b'',b'977.3',b'1013.7',b'07.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'136',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-08',b'11:00:00',b'0.0',b'',b'',b'',b'',b'',b'069',b'1',b'',b'',b'',b'',b'977.4',b'1013.8',b'07.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'137',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-08',b'12:00:00',b'0.0',b'',b'',b'',b'',b'',b'116',b'3',b'',b'',b'',b'',b'978.0',b'1014.4',b'07.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'138',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-08',b'13:00:00',b'0.0',b'',b'',b'',b'',b'',b'215',b'1',b'',b'',b'',b'',b'979.3',b'1015.8',b'07.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'139',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-08',b'14:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'980.6',b'1017.1',b'07.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'140',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-08',b'15:00:00',b'0.0',b'',b'',b'',b'1',b'',b'217',b'2',b'',b'',b'',b'',b'981.3',b'1017.8',b'07.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'141',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-08',b'16:00:00',b'0.0',b'',b'',b'',b'',b'',b'331',b'1',b'',b'',b'',b'',b'981.7',b'1018.3',b'07.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'142',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-08',b'18:00:00',b'0.0',b'',b'',b'',b'1',b'',b'142',b'1',b'',b'',b'',b'',b'981.3',b'1017.8',b'07.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'143',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-08',b'20:00:00',b'0.0',b'',b'',b'',b'',b'',b'118',b'1',b'',b'',b'',b'',b'981.2',b'1017.7',b'07.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'144',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-08',b'21:00:00',b'0.0',b'',b'',b'',b'',b'',b'090',b'1',b'',b'',b'',b'',b'981.2',b'1017.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'145',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-08',b'22:00:00',b'0.0',b'',b'',b'',b'',b'',b'264',b'1',b'',b'',b'',b'',b'980.7',b'1017.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'146',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-09',b'01:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'982.1',b'1025.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'147',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-09',b'02:00:00',b'0.0',b'',b'',b'',b'',b'',b'249',b'1',b'',b'',b'',b'',b'982.6',b'1025.6',b'00.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'148',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-09',b'03:00:00',b'0.0',b'',b'',b'',b'',b'',b'283',b'2',b'',b'',b'',b'',b'983.0',b'1026.0',b'00.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'149',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-09',b'04:00:00',b'0.0',b'',b'',b'',b'',b'',b'313',b'1',b'',b'',b'',b'',b'983.3',b'1026.4',b'01.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'150',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-09',b'05:00:00',b'0.0',b'',b'',b'',b'',b'',b'238',b'4',b'',b'',b'',b'',b'982.6',b'1025.6',b'02.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'151',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-09',b'06:00:00',b'0.0',b'',b'',b'',b'',b'',b'305',b'3',b'',b'',b'',b'',b'981.1',b'1024.1',b'03.56',b'0.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'152',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-09',b'07:00:00',b'0.0',b'',b'',b'',b'',b'',b'143',b'3',b'',b'',b'',b'',b'979.3',b'1022.2',b'04.56',b'20.2',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'153',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-09',b'08:00:00',b'0.0',b'',b'',b'',b'1',b'',b'209',b'2',b'',b'',b'',b'',b'978.1',b'1020.9',b'05.56',b'',b'3',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'154',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-09',b'09:00:00',b'0.0',b'',b'',b'',b'',b'',b'275',b'3',b'',b'',b'',b'',b'977.4',b'1020.2',b'06.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'155',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-09',b'10:00:00',b'0.0',b'',b'',b'',b'',b'',b'296',b'3',b'',b'',b'',b'',b'977.2',b'1020.0',b'07.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'156',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-09',b'11:00:00',b'0.0',b'',b'',b'',b'',b'',b'059',b'2',b'',b'',b'',b'',b'977.2',b'1020.0',b'07.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'157',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-09',b'12:00:00',b'0.0',b'',b'',b'-26.9',b'',b'',b'116',b'2',b'',b'',b'',b'',b'977.9',b'1020.7',b'07.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'158',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-09',b'13:00:00',b'0.0',b'',b'',b'',b'',b'',b'336',b'1',b'',b'',b'',b'',b'978.8',b'1021.7',b'07.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'159',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-09',b'14:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'979.8',b'1022.7',b'07.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'160',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-09',b'15:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'980.0',b'1022.9',b'07.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'161',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-09',b'16:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'980.5',b'1023.4',b'07.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'162',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-09',b'19:00:00',b'0.0',b'',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'980.2',b'1023.1',b'07.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'163',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-09',b'23:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'979.1',b'1022.0',b'00.00',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'164',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-10',b'00:00:00',b'0.0',b'',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'979.5',b'1016.0',b'00.00',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'U'
b'165',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-10',b'02:00:00',b'0.0',b'',b'',b'',b'1',b'',b'286',b'1',b'',b'',b'',b'',b'980.9',b'1023.8',b'00.14',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'166',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-10',b'03:00:00',b'0.0',b'-38.8',b'',b'',b'1',b'',b'255',b'1',b'',b'',b'',b'',b'981.5',b'1024.2',b'01.05',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'167',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-10',b'04:00:00',b'0.0',b'',b'',b'',b'',b'',b'274',b'2',b'',b'',b'',b'',b'981.5',b'1024.5',b'02.05',b'',b'100',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'168',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-10',b'05:00:00',b'0.0',b'',b'',b'',b'',b'',b'177',b'4',b'',b'',b'',b'',b'980.3',b'1023.2',b'03.05',b'',b'784',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'169',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-10',b'06:00:00',b'0.0',b'',b'',b'',b'',b'',b'291',b'5',b'',b'',b'',b'',b'979.0',b'1021.9',b'04.05',b'',b'576',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'170',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-10',b'07:00:00',b'0.0',b'',b'',b'',b'',b'',b'268',b'4',b'',b'',b'',b'',b'977.8',b'1020.6',b'05.05',b'',b'256',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'171',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-10',b'08:00:00',b'0.0',b'-38.9',b'',b'',b'1',b'',b'310',b'4',b'',b'',b'',b'',b'976.7',b'1019.3',b'06.05',b'',b'4',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'172',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-10',b'09:00:00',b'0.0',b'',b'',b'',b'',b'',b'317',b'2',b'',b'',b'',b'',b'975.9',b'1018.6',b'07.03',b'',b'400',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'173',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-10',b'10:00:00',b'0.0',b'',b'',b'',b'',b'',b'315',b'3',b'',b'',b'',b'',b'975.8',b'1018.5',b'07.13',b'',b'64',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'174',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-10',b'11:00:00',b'0.0',b'-36.3',b'',b'',b'1',b'',b'036',b'2',b'',b'',b'',b'',b'976.2',b'1018.3',b'07.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'175',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-10',b'12:00:00',b'0.0',b'',b'',b'',b'',b'',b'233',b'1',b'',b'',b'',b'',b'977.0',b'1019.8',b'07.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'176',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-10',b'13:00:00',b'0.0',b'',b'',b'',b'',b'',b'043',b'2',b'',b'',b'',b'',b'977.4',b'1020.2',b'07.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
